9.8349,5.476,4.9127,3.8371,2.917,4.3324,6.6543,5.228,8.3034,0.52885,0,1.0519,0,0,1.0972,0,0.4796,0,0.74738,0,1.1248,0,0,1.183,0,0.88567,0,456.02,709.37,307.83,800.72,902.48,205.54,704.08,402.84,802.08,24.597,0,22.907,0,0,44.481,0,13.435,0,472.95,11.535,484.49,543.59,61.41,933.4,1331.8,319.58,8.818,1003.4,564.13,14.588,578.72
9.8445,5.4427,4.5737,3.7901,2.1953,4.6847,6.6221,5.339,8.7992,0.57181,0,1.0602,0,0,1.0703,0,0.48735,0,0.73934,0,1.1614,0,0,1.1807,0,0.86594,0,452.57,701.68,301.14,809.97,909.13,205.89,705.26,409.56,807.07,24.911,0,24.318,0,0,42.429,0,11.928,0,456.78,11.315,468.1,543.79,62.043,940.03,1381,323.03,11.169,1046.8,532.86,12.221,545.08
9.1939,5.8401,4.0745,3.7521,2.954,4.0773,6.6529,5.4856,8.2961,0.55227,0,1.0369,0,0,1.0162,0,0.41548,0,0.70428,0,1.1771,0,0,1.1017,0,0.81454,0,450.01,702.47,308.79,801.68,908.62,200.26,701.61,403.45,807.26,23.838,0,24.852,0,0,42.331,0,12.074,0,474.19,12.088,486.28,579.21,63.124,968.69,1317,316.97,9.3871,990.64,540.37,14.021,554.39
9.5554,5.2976,4.4279,3.7425,2.6564,4.7747,6.5735,5.0095,8.8124,0.54546,0,1.0771,0,0,1.0601,0,0.4608,0,0.7242,0,1.1055,0,0,1.1581,0,0.89317,0,456.21,709.52,300.49,804.54,904.67,205.37,703.23,405.13,807.17,20.506,0,23.643,0,0,44.127,0,13.372,0,483.02,11.952,494.97,550.1,61.57,930.13,1334.6,309.57,8.8789,1016.1,546.74,12.025,558.77
9.4619,5.3649,4.6686,3.8508,2.2585,4.7377,6.7523,5.3261,8.2165,0.56662,0,1.0868,0,0,1.0797,0,0.44522,0,0.70351,0,1.1352,0,0,1.187,0,0.85856,0,453.41,702.19,309.88,804.05,902.81,201.93,705.48,409.28,805.73,23.614,0,24.679,0,0,44.876,0,10.644,0,472.27,12.014,484.28,548.64,60.41,929.58,1345.5,311.02,9.5158,1024.9,548.58,12.627,561.21
9.2178,5.3464,4.0943,3.4055,2.4354,4.7069,6.1742,5.3271,8.0315,0.50425,0,1.0427,0,0,1.0169,0,0.4092,0,0.759,0,1.1539,0,0,1.1579,0,0.84307,0,451.79,701.75,309.86,807.09,908.64,205.55,700.54,401.71,802.92,21.188,0,22.445,0,0,40.107,0,12.51,0,460.46,11.14,471.6,575.6,62.65,959.68,1349.6,310.89,10.542,1028.1,527.73,12.864,540.6
9.141,5.5943,4.7958,3.0426,2.0216,4.3244,6.5011,5.6256,8.7919,0.56313,0,1.0265,0,0,1.0397,0,0.40606,0,0.76703,0,1.1334,0,0,1.1813,0,0.88299,0,453.76,709.98,306.33,802.82,905.28,202.87,707.64,402.55,801.54,23.769,0,22.119,0,0,44.679,0,10.323,0,471.51,11.129,482.64,549.54,59.84,970.23,1408.2,339.27,21.586,1047.4,488.93,10.815,499.75
9.7926,5.6244,4.004,3.2886,2.3579,4.8654,6.1179,5.482,8.1987,0.50303,0,1.0187,0,0,1.0113,0,0.48999,0,0.7547,0,1.1027,0,0,1.1461,0,0.84225,0,450.69,708.16,309.93,808.53,908.11,201.04,703.17,404.47,807.21,22.096,0,24.183,0,0,41.084,0,10.633,0,423.52,10.671,434.19,588.32,63.971,971.79,1373.7,307.6,11.898,1054.2,528.09,11.752,539.84
9.8371,5.015,4.6749,3.7124,2.2909,4.7546,6.2552,5.1669,8.1963,0.50113,0,1.0955,0,0,1.0977,0,0.40532,0,0.76862,0,1.1397,0,0,1.102,0,0.85365,0,456.08,705.91,309.37,807.79,905.99,205.61,708.37,400.07,808.63,23.328,0,22.658,0,0,42.215,0,11.421,0,457.38,11.011,468.39,546.64,60.197,928.57,1372.6,311.54,10.195,1050.8,539.92,12.288,552.2
9.883,5.2095,4.3743,3.313,2.84,4.2467,6.3616,5.5884,8.5402,0.58371,0,1.0035,0,0,1.0485,0,0.47741,0,0.79103,0,1.1432,0,0,1.1656,0,0.84178,0,450.88,703.67,303.04,806.12,909.41,209.9,703.8,407.56,802.51,20.825,0,23.169,0,0,41.077,0,13.621,0,464.53,10.882,475.42,563.68,64.067,973.69,1359.5,333.15,12.795,1013.5,525.75,11.641,537.39
9.4587,5.0855,4.02,3.6754,2.0201,4.2803,6.7693,5.5235,8.2179,0.50977,0,1.0515,0,0,1.0002,0,0.47464,0,0.74089,0,1.1325,0,0,1.1663,0,0.86606,0,453.71,703.07,305.86,807.81,901.56,201.13,709.92,404.41,809.76,24.194,0,20.872,0,0,40.141,0,12.873,0,444.64,11.099,455.74,564.16,37.927,934.88,1345.1,323.51,9.2915,1012.3,483.95,113.12,597.08
9.2358,5.0186,4.401,3.0245,2.5426,4.3438,6.055,5.1365,8.5181,0.56126,0,1.0642,0,0,1.0578,0,0.46815,0,0.77788,0,1.1404,0,0,1.1675,0,0.85987,0,459.65,707.08,301.88,804.63,910,205.92,706.33,409.1,804.94,24.176,0,20.525,0,0,40.818,0,13.879,0,477.01,11.076,488.09,553.5,62.345,957.02,1366.3,325.65,15.537,1025.1,518.64,11.143,529.79
9.0068,5.2001,4.4638,3.1853,2.5189,4.5405,6.4442,5.9624,8.2427,0.58629,0,1.084,0,0,1.044,0,0.4383,0,0.7091,0,1.1308,0,0,1.1093,0,0.86433,0,454.42,708.89,304.86,804.54,904.83,200.24,709.88,400.38,804.6,22.319,0,23.433,0,0,43.997,0,10.563,0,502.67,12.487,515.15,560.94,62.019,954.22,1356.1,317.25,14.014,1024.8,494.58,11.22,505.8
9.9911,5.5955,4.363,3.4738,2.6252,4.0489,6.1855,5.2554,8.9756,0.59315,0,1.0662,0,0,1.0796,0,0.43928,0,0.72178,0,1.1274,0,0,1.1729,0,0.87476,0,458.61,709.34,301.19,801.76,905.99,201.27,702.49,403.8,809.98,20.011,0,23.43,0,0,42.585,0,10.929,0,445.21,11.233,456.44,558.88,62.858,963.31,1383.6,329.15,12.427,1042,526.75,11.456,538.21
9.4633,5.1441,4.8045,3.649,2.0941,4.3413,6.907,5.0326,8.7089,0.55162,0,1.0275,0,0,1.0731,0,0.4261,0,0.77476,0,1.1537,0,0,1.1471,0,0.80798,0,453.6,707.05,304.72,801.19,901.66,200.95,700.86,406.45,807.58,24.981,0,22.7,0,0,41.474,0,14.345,0,481.5,11.331,492.83,536.64,61.721,940.09,1356.3,328.66,13.07,1014.6,540.23,12.248,552.48
9.9196,5.0694,4.095,3.639,2.5135,4.4201,6.8045,5.6472,8.1545,0.52352,0,1.0289,0,0,1.0542,0,0.44386,0,0.78751,0,1.1376,0,0,1.1873,0,0.85902,0,455.68,704,308.37,807.06,908.82,202.26,701.95,402.69,802.59,23.469,0,24.988,0,0,44.951,0,11.825,0,468.96,11.027,479.99,578.04,63.283,971.64,1335.5,319.91,10.41,1005.1,530.54,12.704,543.24
9.638,5.7618,4.5613,3.9681,2.0438,4.3085,6.3972,5.2225,8.6068,0.52673,0,1.0573,0,0,1.041,0,0.45407,0,0.70124,0,1.1441,0,0,1.1823,0,0.87703,0,452.1,704.32,304.6,807.69,906.79,208.12,708.05,402.84,808.16,23.718,0,22.541,0,0,41.765,0,11.102,0,436.76,11.461,448.23,540.69,58.653,945.95,1409.5,331.69,14.917,1062.9,531.31,11.577,542.89
9.6087,5.1431,4.6108,3.8796,2.21,4.7248,6.2288,5.2436,8.3981,0.52635,0,1.0207,0,0,1.0334,0,0.48064,0,0.71799,0,1.1106,0,0,1.1182,0,0.85249,0,456.62,704.8,301.64,801.27,901.88,206.09,705.82,407.74,807.99,20.579,0,23.461,0,0,43.201,0,11.725,0,466.5,11.709,478.21,533.55,62.065,919.19,1378.8,311.27,12.315,1055.3,535.26,12.078,547.34
9.55,5.5802,4.6664,3.221,2.7037,4.5034,6.3856,5.9712,8.0613,0.59227,0,1.0911,0,0,1.0849,0,0.43855,0,0.70539,0,1.1986,0,0,1.1692,0,0.87154,0,459.37,707.85,308.95,800.58,903.3,205.51,703.69,408.39,807.79,20.602,0,24.254,0,0,40.312,0,11.011,0,470.11,11.826,481.93,562.54,61.982,961.25,1357.5,323.88,12.843,1020.8,524.25,11.76,536.01
9.2255,5.6034,4.1761,3.2186,2.1233,4.2971,6.5366,5.3845,8.0464,0.5304,0,1.0732,0,0,1.0128,0,0.4001,0,0.78539,0,1.1593,0,0,1.1441,0,0.81268,0,453.41,700.3,300.84,803.94,903.14,202.64,709.78,407.92,804.69,23.864,0,22.797,0,0,42.285,0,14.371,0,443.89,10.514,454.41,559.28,58.901,964.38,1373.2,330.62,15.586,1027,526.86,27.311,554.17
9.3764,5.4454,4.6808,3.7911,2.9991,4.5642,6.8543,5.6183,8.0398,0.53636,0,1.0203,0,0,1.0853,0,0.47299,0,0.71148,0,1.1556,0,0,1.1608,0,0.80496,0,457.14,701.66,303.1,808.34,909.24,201.08,709.71,405.78,803.64,20.235,0,21.777,0,0,40.577,0,11.873,0,499.26,12.49,511.75,547.35,62.454,926.57,1310,308.14,8.6305,993.21,553.27,15.194,568.46
9.862,5.7318,4.4573,3.3361,2.2969,4.6999,6.7793,5.5877,8.7317,0.50576,0,1.075,0,0,1.0669,0,0.41901,0,0.72481,0,1.1475,0,0,1.1312,0,0.80804,0,453.93,706.81,300.93,803.96,903.37,201.2,700.39,401.96,803.95,21.916,0,22.31,0,0,42.912,0,13.872,0,455.65,11.536,467.19,561.27,62.811,963.46,1371.6,324.91,14.461,1032.2,525.06,12.094,537.15
9.864,5.8779,4.7131,3.6461,2.0807,4.8958,6.4492,5.2713,8.3892,0.56817,0,1.017,0,0,1.0746,0,0.40529,0,0.77156,0,1.1183,0,0,1.173,0,0.88793,0,450.1,705.78,304.28,800.19,909.02,206.82,706.51,407.33,801.18,22.015,0,23.018,0,0,41.826,0,11.717,0,423.6,10.426,434.02,544.03,62.653,938.41,1397.6,320.87,10.854,1065.9,549.62,12.03,561.65
9.6403,5.2838,4.2711,3.6875,2.4026,4.9997,6.1692,5.162,8.9917,0.5143,0,1.0796,0,0,1.0714,0,0.4847,0,0.71374,0,1.125,0,0,1.1936,0,0.88832,0,458.42,703.64,301.48,802.64,900.27,202.52,708.48,400.46,802.42,22.454,0,23.14,0,0,40.121,0,11.2,0,471.1,11.855,482.95,557.26,62.045,928.26,1369.6,300.4,8.5614,1060.7,516.6,11.506,528.11
9.1713,5.5182,4.4318,3.3458,2.3113,4.7395,6.5336,5.7937,8.4618,0.52432,0,1.0508,0,0,1.048,0,0.48209,0,0.71411,0,1.1926,0,0,1.187,0,0.88794,0,458.37,709.97,300.78,805.87,904.14,207.52,709.08,404.7,807.38,21.493,0,24.464,0,0,42.532,0,12.3,0,484.14,12.019,496.16,553.51,62.827,953.29,1372.3,323.82,13.143,1035.3,502.89,12.354,515.24
9.5922,5.5555,4.5297,3.9635,2.8628,4.7594,6.495,5.5569,8.3939,0.52767,0,1.0694,0,0,1.0925,0,0.45566,0,0.72629,0,1.1779,0,0,1.1994,0,0.88842,0,459.08,703.58,308.65,808.66,905.91,208.39,704.85,403.9,805.61,21.207,0,20.556,0,0,42.88,0,12.284,0,480.06,11.85,491.91,557.93,65.359,937.5,1333.3,306.05,8.1552,1019.1,538.83,12.681,551.51
9.2584,5.8359,4.4622,3.1005,2.3083,4.9565,6.3246,5.8706,8.0497,0.52622,0,1.0679,0,0,1.0491,0,0.48064,0,0.75253,0,1.1769,0,0,1.1475,0,0.80223,0,453.25,703.76,307.44,806.95,907.64,201.83,702.55,408.52,807.56,21.749,0,23.697,0,0,44.583,0,14.936,0,454.32,11.064,465.38,568.02,62.714,959.35,1373,313.87,14.74,1044.4,519.12,11.753,530.88
9.624,5.8386,4.9013,3.2484,2.3243,4.6452,6.6097,5.2128,8.4675,0.5594,0,1.0606,0,0,1.0179,0,0.42442,0,0.74138,0,1.1458,0,0,1.139,0,0.81972,0,453.39,704.15,302.92,802.79,907.92,207.83,708.5,401.05,809.29,24.88,0,21.562,0,0,42.817,0,13.636,0,423.76,10.69,434.46,538.95,40.599,921.05,1366.6,330.79,10.718,1025.1,518.96,100.45,619.41
9.0112,5.526,4.8788,3.329,2.6499,4.7605,6.7404,5.8585,8.0293,0.51047,0,1.0664,0,0,1.0945,0,0.40483,0,0.71692,0,1.1353,0,0,1.1266,0,0.89949,0,453.7,700.77,301.9,808.31,906.46,206.72,707.67,408.52,807.18,24.926,0,24.198,0,0,40.879,0,13.801,0,500.37,12.461,512.83,541.27,61.604,935.95,1339.9,321.09,11.992,1006.8,532.14,12.3,544.44
9.4783,5.9292,4.2867,3.0606,2.8176,4.5353,6.3289,5.8706,8.8157,0.56331,0,1.0477,0,0,1.0951,0,0.45885,0,0.7165,0,1.1513,0,0,1.1272,0,0.81446,0,454.78,709.12,306.89,801.16,901.21,203.75,703.07,406.47,805.36,23.876,0,20.237,0,0,40.502,0,13.145,0,463.76,11.655,475.42,583,60.375,979.01,1360.2,322.61,13.03,1024.5,503.15,17.912,521.06
9.876,5.822,4.4414,3.5713,2.5172,4.6278,6.8883,5.3445,8.4306,0.59706,0,1.0374,0,0,1.0183,0,0.43822,0,0.756,0,1.1606,0,0,1.1139,0,0.87572,0,459.74,707.98,304.54,805.35,902.62,209.88,704.23,406.12,801.33,22.495,0,23.8,0,0,40.223,0,11.057,0,448.53,10.866,459.39,561.79,63.095,964.61,1349.7,328.65,11.07,1010,552.76,13.228,565.99
9.6356,5.1692,4.6065,3.7363,2.8287,4.4599,6.9539,5.3364,8.4593,0.51011,0,1.0723,0,0,1.0687,0,0.40867,0,0.70063,0,1.1082,0,0,1.1601,0,0.85165,0,454.65,704.45,307.8,809.74,901.39,202.44,708.76,404.33,806.99,22.746,0,24.238,0,0,41.873,0,13.068,0,492.18,12.637,504.81,557.19,61.594,943.48,1313.8,315.4,9.2946,989.13,548.19,14.392,562.58
9.6273,5.5487,4.8777,3.8547,2.1138,4.097,6.9144,5.1399,8.3896,0.54912,0,1.021,0,0,1.0895,0,0.44246,0,0.75834,0,1.1311,0,0,1.1588,0,0.86122,0,455.32,700.24,306.91,800.23,900.89,203.94,707.78,406.23,806.17,24.248,0,20.893,0,0,40.589,0,12.95,0,456.34,11.043,467.38,533.79,61.529,944.36,1372.1,336.69,12.347,1023.1,552.19,13.006,565.2
9.272,5.2037,4.7233,3.3487,2.1268,4.5579,6.4289,5.4267,8.7802,0.58048,0,1.0877,0,0,1.0716,0,0.41208,0,0.74812,0,1.1133,0,0,1.1421,0,0.80624,0,459.91,708.85,301.79,805.31,902.65,209.82,701.35,405.41,804.69,24.635,0,24.067,0,0,44.911,0,13.822,0,486.68,11.562,498.24,538.95,61.463,950.22,1387.2,334.24,15.566,1037.4,502.87,11.263,514.13
9.2736,5.3021,4.0705,3.6929,2.1058,4.0833,6.2889,5.8433,8.3826,0.58206,0,1.0451,0,0,1.0401,0,0.47956,0,0.75791,0,1.1841,0,0,1.1116,0,0.89984,0,454.58,707.24,301.39,807.74,904.73,209.75,709.01,406.82,801.14,23.168,0,23.318,0,0,42.971,0,13.8,0,468.6,11.173,479.77,556.57,62.849,970.7,1401.8,338.14,13.152,1050.5,488.88,10.123,499
9.7782,5.3282,4.0125,3.6288,2.8817,4.5686,6.0978,5.9986,8.7573,0.58288,0,1.0309,0,0,1.0137,0,0.44046,0,0.73803,0,1.1606,0,0,1.1129,0,0.88796,0,454.05,708.66,303.94,805.92,909.42,208.6,708.79,407.6,806.03,22.901,0,21.319,0,0,41.751,0,14.952,0,473.39,11.603,484.99,578.56,63.908,964.38,1366.2,312.84,9.0748,1044.3,495.92,10.448,506.37
9.6225,5.639,4.5829,3.2252,2.057,4.8002,6.7057,5.3561,8.5229,0.52852,0,1.0553,0,0,1.0719,0,0.4187,0,0.70698,0,1.1554,0,0,1.135,0,0.83053,0,453.63,702.74,308.67,800,909.39,205.77,707.11,406.61,802.55,21.403,0,22.807,0,0,43.734,0,13.55,0,438.41,11.386,449.8,560.11,59.232,961.32,1378.8,327.22,14.756,1036.8,522.53,29.521,552.05
9.1153,5.4108,4.2423,3.5176,2.6685,4.4627,6.5555,5.6079,8.0191,0.55864,0,1.0333,0,0,1.0724,0,0.41186,0,0.77368,0,1.1183,0,0,1.1463,0,0.83784,0,451.58,709.04,301.63,805.73,906.84,207.05,701.81,402.71,804.74,23.882,0,24.941,0,0,43.786,0,11.057,0,487.34,11.449,498.79,559.94,62.774,954.05,1334,321.3,10.028,1002.7,531.41,13.045,544.46
9.2398,5.5657,4.0715,3.1734,2.9291,4.1292,6.4552,5.2075,8.9588,0.56591,0,1.0458,0,0,1.0878,0,0.4635,0,0.72703,0,1.1717,0,0,1.158,0,0.83509,0,455.72,708.19,302.41,803.4,900.22,203.39,701.2,404.02,802.12,24.964,0,24.348,0,0,40.981,0,14.825,0,481.99,11.858,493.85,577.57,63.609,981.59,1331.6,327.2,13.211,991.24,521.58,11.748,533.33
9.7151,5.9359,4.2988,3.5356,2.1253,4.774,6.0903,5.0348,8.0853,0.50067,0,1.0463,0,0,1.055,0,0.48558,0,0.79217,0,1.1668,0,0,1.1669,0,0.83676,0,458.59,700.82,308.15,808.49,901.2,207.87,704.16,408.29,805.8,24.581,0,23.847,0,0,42.291,0,13.189,0,399.73,9.8885,409.62,562.84,62.266,953.39,1391.5,317.28,11.013,1063.2,556.91,16.92,573.83
9.523,5.8308,4.6308,3.2838,2.497,4.5539,6.8353,5.5543,8.2534,0.59183,0,1.0795,0,0,1.0234,0,0.45507,0,0.70362,0,1.179,0,0,1.1127,0,0.88608,0,450.37,709.44,302.32,808.06,905.6,202.91,702.37,407.22,809.28,24.411,0,22.764,0,0,40.801,0,10.204,0,459.85,11.798,471.65,554.9,62.2,959.53,1352.6,327.48,14.947,1010.1,546.02,12.668,558.69
9.6908,5.9294,4.8174,3.1731,2.4857,4.7503,6.9483,5.4697,8.8405,0.50452,0,1.0122,0,0,1.0717,0,0.49692,0,0.75067,0,1.1063,0,0,1.1781,0,0.83472,0,454.84,704.92,303.28,801.81,904.91,208.21,700.73,408.98,807.13,22.284,0,21.723,0,0,43.493,0,14.518,0,462.27,11.299,473.57,554.43,60.354,963.96,1360.4,334.39,14.784,1011.2,539.52,11.751,551.27
9.2025,5.6269,4.9145,3.1753,2.7652,4.2183,6.5265,5.8791,8.3437,0.55545,0,1.0741,0,0,1.0022,0,0.43915,0,0.72505,0,1.1515,0,0,1.1411,0,0.8468,0,459.03,707.62,304.47,804.23,902.41,202.4,702.34,409.61,807.43,20.684,0,21.679,0,0,40.524,0,10.864,0,492.56,12.014,504.57,546.99,62.036,956.1,1352.9,330.57,16.504,1005.8,521.66,11.837,533.49
9.5157,5.7249,4.2267,3.7176,2.102,4.0855,6.5062,5.4025,8.7299,0.59598,0,1.0011,0,0,1.0909,0,0.42519,0,0.77788,0,1.127,0,0,1.1633,0,0.82116,0,459.81,709.71,303.12,806.65,904.13,203,705.31,401.01,800.65,20.07,0,22.386,0,0,41.101,0,13.161,0,451.17,10.599,461.77,557.55,63.807,969.27,1394.2,334.48,13.432,1046.3,511.32,11.332,522.65
9.6574,5.3368,4.1907,3.907,2.1619,4.4638,6.7416,5.2505,8.9575,0.5431,0,1.0607,0,0,1.065,0,0.43218,0,0.78222,0,1.1003,0,0,1.1172,0,0.89853,0,451.37,701.17,306.5,807.96,906.97,202.11,706.14,409.85,808.01,24.035,0,21.345,0,0,41.112,0,12.854,0,463.74,10.963,474.7,563.62,62.332,956.41,1365.3,319.89,10.565,1034.9,523.28,10.718,534
9.0212,5.9222,4.5396,3.4412,2.3465,4.9144,6.3401,5.8313,8.4239,0.52856,0,1.0548,0,0,1.0887,0,0.4569,0,0.71069,0,1.1396,0,0,1.1186,0,0.81706,0,454.92,706.33,305.79,801.34,900.19,209.91,706.71,404.99,802.22,20.251,0,20.069,0,0,41.597,0,13.757,0,473.72,11.863,485.59,556.52,62.61,948.47,1377.1,318.64,10.697,1047.8,506.85,11.335,518.19
9.7241,5.4725,4.3011,3.1974,2.6069,4.6112,6.7061,5.2711,8.2904,0.50774,0,1.0538,0,0,1.0125,0,0.45966,0,0.73331,0,1.1595,0,0,1.1986,0,0.86164,0,452.79,709.37,306.91,806.59,903.71,208.96,706.05,404.31,806.66,21.042,0,20.052,0,0,40.276,0,14.316,0,451.64,11.362,463,573.5,63.055,976.72,1341.6,327.02,13.151,1001.4,545.44,13.391,558.83
9.3589,5.0863,4.8668,3.9473,2.6911,4.6006,6.1268,5.3698,8.9739,0.57391,0,1.0313,0,0,1.0336,0,0.46297,0,0.72881,0,1.1762,0,0,1.1176,0,0.89958,0,456.4,703.85,302.3,806.19,902.54,208.62,706.17,407.54,803.93,24.282,0,20.262,0,0,43.278,0,12.647,0,502.38,12.244,514.62,529.35,65.168,913.97,1363.5,310.34,9.108,1044.1,516.37,10.986,527.36
9.5978,5.7658,4.5969,3.298,2.9199,4.6248,6.2788,5.5554,8.5207,0.59277,0,1.0287,0,0,1.0441,0,0.49332,0,0.78538,0,1.1828,0,0,1.1115,0,0.88455,0,456.28,706.12,303.52,801.65,907.68,201.86,709.32,401.26,805.44,21.279,0,22.165,0,0,41.408,0,13.729,0,467.01,10.85,477.86,559.71,63.394,946.43,1356,312.55,10.772,1032.7,531.53,11.514,543.05
9.6398,5.947,4.3027,3.8829,2.4583,4.8869,6.1923,5.9555,8.937,0.51007,0,1.0206,0,0,1.0516,0,0.43325,0,0.78682,0,1.1623,0,0,1.1505,0,0.88311,0,451.4,705.91,308.36,803.07,909.21,206.04,705.77,406.87,808.21,21.163,0,21.897,0,0,44.211,0,11.722,0,456.28,10.793,467.07,570.14,63.827,951.31,1390.2,308.62,8.7287,1072.8,498.39,10.389,508.78
9.9338,5.7658,4.5199,3.1059,2.475,4.9615,6.241,5.3182,8.2843,0.51765,0,1.036,0,0,1.0735,0,0.42628,0,0.76253,0,1.1127,0,0,1.1069,0,0.8154,0,453.48,709.88,309.69,809.6,908.13,205.6,705.73,402.5,809.03,23.129,0,22.586,0,0,42.408,0,11.151,0,423.47,10.557,434.03,572.14,59.791,961.28,1377.9,316.47,12.878,1048.5,543.66,12.499,556.15
9.7643,5.5738,4.0216,3.258,2.2156,4.5557,6.8095,5.6709,8.5477,0.58283,0,1.0826,0,0,1.0332,0,0.40128,0,0.78657,0,1.1663,0,0,1.1829,0,0.85077,0,451.52,707.43,305.49,802.1,906.75,200.78,706.22,409.01,807.89,21.403,0,20.262,0,0,43.207,0,13.335,0,446.64,10.587,457.23,583.44,63.018,987.37,1367.4,325.23,15.676,1026.5,517.59,11.283,528.87
9.8954,5.4914,4.2141,3.1537,2.5402,4.6341,6.2248,5.0234,8.656,0.51112,0,1.0642,0,0,1.0119,0,0.48862,0,0.70147,0,1.1501,0,0,1.1968,0,0.80469,0,457.3,703.6,300.74,806.97,904.5,202.04,709.93,404.19,800.3,20.076,0,22.253,0,0,40.022,0,10.77,0,435.31,11.431,446.74,567.04,62.988,959.68,1370.8,316.1,13.555,1041.1,540.11,12.351,552.47
9.5549,5.1231,4.5194,3.7864,2.3223,4.7595,6.512,5.1568,8.7856,0.55655,0,1.0316,0,0,1.0566,0,0.49616,0,0.73131,0,1.1021,0,0,1.1468,0,0.85866,0,457.49,706.99,302.43,801.06,906.75,200.19,704.6,405.59,801.92,24.391,0,21.782,0,0,41.795,0,13.471,0,483.65,11.839,495.49,544.97,62.139,924.04,1355.4,307.46,9.4644,1038.5,530.78,11.239,542.02
9.4407,5.85,4.7623,3.1547,2.872,4.7239,6.219,5.5922,8.8129,0.52055,0,1.0913,0,0,1.0609,0,0.45562,0,0.79325,0,1.1342,0,0,1.1783,0,0.87084,0,456.74,704.94,306.17,802.54,908.88,207.4,701.18,405.34,800.07,24.326,0,22.214,0,0,41.553,0,12.786,0,462.49,10.736,473.23,552.8,36.501,1004.7,1414.2,304.81,110.6,998.83,512.53,10.712,523.24
9.0165,5.232,4.1099,3.6108,2.5579,4.158,6.3481,5.0642,8.7933,0.56276,0,1.0759,0,0,1.098,0,0.40893,0,0.74149,0,1.1194,0,0,1.185,0,0.82515,0,459.67,709.26,308.3,801.35,901.5,201.39,706.44,406.08,805,23.108,0,23.281,0,0,41.042,0,14.684,0,490.22,11.741,501.96,568.39,61.862,956.57,1339.2,316.37,9.9518,1012.8,517,11.641,528.64
9.7782,5.9929,4.787,3.1132,2.7741,4.6611,6.2956,5.3022,8.9769,0.59506,0,1.0182,0,0,1.015,0,0.46555,0,0.71688,0,1.1462,0,0,1.1857,0,0.88124,0,452.26,709.96,300.04,806.74,900.97,209.95,700.83,400.48,801.96,24.829,0,24.864,0,0,40.605,0,14.587,0,451.63,11.471,463.1,552.21,60.338,957.12,1378.1,330.91,13.668,1033.6,534.99,11.224,546.22
9.5,5.2405,4.4049,3.2203,2.3967,4.3182,6.6712,5.4699,8.02,0.55199,0,1.0041,0,0,1.057,0,0.41121,0,0.74138,0,1.1943,0,0,1.1139,0,0.82577,0,450.9,703.49,305.18,808.07,900.14,203.51,709.42,402.97,808.99,21.853,0,23.189,0,0,40.866,0,12.98,0,463.4,11.426,474.83,561.19,63.554,969.38,1354,329.47,15.16,1009.4,533.13,13.247,546.37
9.2194,5.2701,4.6685,3.6636,2.4976,4.8728,6.0387,5.8303,8.2577,0.54283,0,1.0245,0,0,1.0561,0,0.45684,0,0.72246,0,1.1219,0,0,1.1895,0,0.89453,0,454.81,700.83,301.1,806.14,903.54,200.74,709.59,407.33,804.54,22.971,0,21.143,0,0,44.844,0,12.24,0,491.07,12.093,503.17,539.27,62.195,910.85,1372.2,300.29,9.0985,1062.8,512.64,10.566,523.21
9.3351,5.7089,4.6835,3.8657,2.0413,4.4377,6.2998,5.7404,8.6275,0.53594,0,1.0988,0,0,1.0067,0,0.41322,0,0.78158,0,1.1696,0,0,1.1248,0,0.82308,0,458.99,707.84,304.68,801.57,909.66,200.48,707.84,408.16,808.08,20.259,0,21.437,0,0,40.182,0,13.104,0,466.94,10.857,477.8,538.88,58.389,932.39,1409.4,320.3,14.822,1074.3,504.42,11.091,515.51
9.8898,5.6922,4.3959,3.9354,2.2281,4.0685,6.7823,5.2157,8.668,0.57499,0,1.0332,0,0,1.0849,0,0.40018,0,0.79251,0,1.13,0,0,1.1204,0,0.80487,0,452,709.24,307.25,806.88,901.51,207.07,708.84,404.13,803.66,23.09,0,23.631,0,0,41.423,0,12.653,0,438.02,10.402,448.42,555.95,62.61,967.71,1380.2,337.6,11.548,1031,539.86,12.961,552.82
9.4846,5.649,4.2333,3.8369,2.2971,4.883,6.369,5.7367,8.9817,0.59902,0,1.0634,0,0,1.0545,0,0.4395,0,0.76959,0,1.1749,0,0,1.1682,0,0.82043,0,450.71,705.57,305.39,800.4,901.5,205.6,705.43,404.99,806.43,20.041,0,22.587,0,0,42.535,0,13.695,0,470.63,11.131,481.76,565.79,62.751,948.08,1380.2,310.69,8.8422,1060.7,498.4,11.072,509.48
9.5459,5.1489,4.3477,3.2087,2.6905,4.626,6.4204,5.7427,8.7394,0.54616,0,1.0044,0,0,1.0596,0,0.4098,0,0.74423,0,1.1443,0,0,1.1696,0,0.86351,0,455.43,706.48,300.28,802.67,907.13,204.54,705.16,406.91,801.17,23.895,0,20.414,0,0,44.571,0,13.823,0,489.86,11.866,501.72,562.64,64.201,959.43,1355.5,320.11,12.48,1022.9,505.06,10.88,515.94
